15-03-2019 15:55:54,-28.26645,32.56283333333333,11
15-03-2019 16:45:12,-28.26645,32.56283333333333,12
15-03-2019 16:45:12,-28.2944,32.5521,12
15-03-2019 17:27:11,-28.2944,32.5521,13
15-03-2019 17:27:11,-28.3278,32.53953333333333,13
15-03-2019 18:07:27,-28.3278,32.53953333333333,14
15-03-2019 18:07:27,-28.35395,32.529333333333334,14
15-03-2019 18:52:57,-28.35395,32.529333333333334,15
15-03-2019 18:52:57,-28.381416666666667,32.517633333333336,15
15-03-2019 19:29:34,-28.381416666666667,32.517633333333336,16
15-03-2019 19:29:34,-28.41145,32.50801666666667,16
15-03-2019 20:08:52,-28.41145,32.50801666666667,17
15-03-2019 20:48:26,-28.434966666666668,32.501266666666666,18
15-03-2019 20:48:26,-28.465466666666668,32.48993333333333,18
15-03-2019 21:20:56,-28.465466666666668,32.48993333333333,19
15-03-2019 21:20:56,-28.507433333333335,32.472316666666664,19
15-03-2019 22:08:39,-28.507433333333335,32.472316666666664,20
15-03-2019 22:08:39,-28.5498,32.45373333333333,20
15-03-2019 23:08:27,-28.5498,32.45373333333333,21
15-03-2019 23:08:27,-28.58875,32.43755,21
16-03-2019 00:07:20,-28.58875,32.43755,22
16-03-2019 00:07:20,-28.6324,32.41871666666667,22
16-03-2019 01:01:23,-28.6324,32.41871666666667,23
16-03-2019 01:01:23,-28.673516666666668,32.40323333333333,23
16-03-2019 02:03:28,-28.673516666666668,32.40323333333333,24
16-03-2019 02:03:28,-28.711183333333334,32.3904,24
16-03-2019 03:03:27,-28.711183333333334,32.3904,25
16-03-2019 03:03:27,-28.756633333333333,32.372566666666664,25
16-03-2019 03:54:22,-28.756633333333333,32.372566666666664,26
16-03-2019 03:54:22,-28.81035,32.3486,26
16-03-2019 05:03:46,-28.81035,32.3486,27
16-03-2019 05:03:46,-28.872716666666665,32.318783333333336,27
16-03-2019 06:34:42,-28.872716666666665,32.318783333333336,28
16-03-2019 06:34:42,-28.942516666666666,32.28516666666667,28
16-03-2019 08:46:08,-28.942516666666666,32.28516666666667,29
16-03-2019 08:46:08,-29.020966666666666,32.24443333333333,29
16-03-2019 10:58:14,-29.020966666666666,32.24443333333333,30
16-03-2019 10:58:14,-29.1139,32.1916,30
16-03-2019 13:23:48,-29.1139,32.1916,31
16-03-2019 13:23:48,-29.185016666666666,32.129533333333335,31
16-03-2019 16:01:42,-29.185016666666666,32.129533333333335,32
16-03-2019 16:01:42,-29.26185,32.06126666666667,32
16-03-2019 18:21:31,-29.26185,32.06126666666667,33
16-03-2019 18:21:31,-29.335566666666665,31.994766666666667,33
16-03-2019 20:50:18,-29.335566666666665,31.994766666666667,34
16-03-2019 20:50:18,-29.40915,31.9335,34
16-03-2019 23:20:54,-29.40915,31.9335,35
16-03-2019 23:20:54,-29.479633333333332,31.8761,35
17-03-2019 01:30:10,-29.479633333333332,31.8761,36
17-03-2019 01:30:10,-29.5219,31.8366,36
17-03-2019 03:54:38,-29.5219,31.8366,37
17-03-2019 03:54:38,-29.556233333333335,31.80255,37
17-03-2019 05:45:25,-29.556233333333335,31.80255,38
17-03-2019 05:45:25,-29.60396666666667,31.76605,38
17-03-2019 07:33:44,-29.60396666666667,31.76605,39
17-03-2019 07:33:44,-29.641216666666665,31.740683333333333,39
17-03-2019 08:53:34,-29.641216666666665,31.740683333333333,40
17-03-2019 08:53:34,-29.692933333333333,31.715816666666665,40
17-03-2019 10:23:08,-29.692933333333333,31.715816666666665,41
17-03-2019 10:23:08,-29.749333333333333,31.673466666666666,41
17-03-2019 12:03:25,-29.749333333333333,31.673466666666666,42
17-03-2019 12:03:25,-29.80516666666667,31.626633333333334,42
17-03-2019 14:20:07,-29.80516666666667,31.626633333333334,43
17-03-2019 14:20:07,-29.841833333333334,31.58575,43
17-03-2019 16:30:50,-29.841833333333334,31.58575,44
17-03-2019 16:30:50,-29.867116666666668,31.545166666666667,44
17-03-2019 19:01:49,-29.867116666666668,31.545166666666667,45
17-03-2019 19:01:49,-29.875333333333334,31.52241666666667,45
17-03-2019 19:01:49,-29.881116666666667,31.51815,45
17-03-2019 21:30:57,-29.881116666666667,31.51815,46
17-03-2019 21:30:57,-29.883483333333334,31.515716666666666,46
17-03-2019 21:30:57,-29.884416666666667,31.51465,46
17-03-2019 21:30:57,-29.885316666666668,31.5138,46
17-03-2019 21:30:57,-29.88693333333333,31.51255,46
17-03-2019 21:30:57,-29.887883333333335,31.511833333333332,46
17-03-2019 21:30:57,-29.888883333333332,31.51095,46
17-03-2019 21:30:57,-29.88981666666667,31.51021666666667,46
17-03-2019 21:30:57,-29.89125,31.509066666666666,46
17-03-2019 21:30:57,-29.8932,31.507266666666666,46
17-03-2019 21:30:57,-29.891766666666665,31.500466666666668,46
18-03-2019 00:51:15,-29.891766666666665,31.500466666666668,47
18-03-2019 00:51:15,-29.90275,31.4874,47
18-03-2019 03:11:02,-29.90275,31.4874,48
18-03-2019 03:11:02,-29.918083333333332,31.479166666666668,48
18-03-2019 05:33:06,-29.918083333333332,31.479166666666668,49
18-03-2019 05:33:06,-29.939083333333333,31.473216666666666,49
18-03-2019 05:33:06,-29.961883333333333,31.451916666666666,49
18-03-2019 05:33:06,-29.964666666666666,31.44775,49
18-03-2019 10:33:19,-29.964666666666666,31.44775,51
18-03-2019 10:33:19,-29.968766666666667,31.4407,51
18-03-2019 10:33:19,-29.969566666666665,31.439466666666668,51
18-03-2019 10:33:19,-29.971183333333332,31.436983333333334,51
18-03-2019 10:33:19,-29.971933333333332,31.4358,51
18-03-2019 10:33:19,-29.972666666666665,31.434516666666667,51
18-03-2019 10:33:19,-29.9734,31.4332,51
18-03-2019 10:33:19,-29.974966666666667,31.43015,51
18-03-2019 10:33:19,-29.9758,31.42855,51
18-03-2019 10:33:19,-29.976683333333334,31.426916666666667,51
18-03-2019 10:33:19,-29.977899999999998,31.424633333333333,51
18-03-2019 10:33:19,-29.978650000000002,31.4232,51
18-03-2019 10:33:19,-29.9795,31.421583333333334,51
18-03-2019 10:33:19,-30.0495,31.376466666666666,51
18-03-2019 15:41:38,-30.0495,31.376466666666666,53
18-03-2019 15:41:38,-30.1179,31.307016666666666,53
18-03-2019 18:23:40,-30.1179,31.307016666666666,54
18-03-2019 18:23:40,-30.1545,31.260116666666665,54
18-03-2019 20:44:22,-30.1545,31.260116666666665,55
18-03-2019 20:44:22,-30.187466666666666,31.2054,55
18-03-2019 23:26:13,-30.187466666666666,31.2054,56
18-03-2019 23:26:13,-30.203116666666666,31.159766666666666,56
19-03-2019 02:07:22,-30.203116666666666,31.159766666666666,57
19-03-2019 02:07:22,-30.20605,31.122833333333332,57
19-03-2019 04:13:53,-30.20605,31.122833333333332,58
19-03-2019 04:13:53,-30.19461666666667,31.097816666666667,58
19-03-2019 06:27:48,-30.19461666666667,31.097816666666667,59
19-03-2019 06:27:48,-30.178183333333333,31.092166666666667,59
19-03-2019 09:06:36,-30.178183333333333,31.092166666666667,60
19-03-2019 09:06:36,-30.1632,31.098916666666668,60
19-03-2019 11:13:41,-30.1632,31.098916666666668,61
19-03-2019 11:13:41,-30.15845,31.083033333333333,61
19-03-2019 13:39:00,-30.15845,31.083033333333333,62
19-03-2019 13:39:00,-30.14305,31.069716666666668,62
19-03-2019 15:55:21,-30.14305,31.069716666666668,63
19-03-2019 15:55:21,-30.1245,31.061583333333335,63
19-03-2019 18:14:29,-30.1245,31.061583333333335,64
19-03-2019 18:14:29,-30.095983333333333,31.064633333333333,64
19-03-2019 20:21:40,-30.095983333333333,31.064633333333333,65
19-03-2019 20:21:40,-30.07005,31.074366666666666,65
19-03-2019 20:21:40,-30.044866666666667,31.0916,65
20-03-2019 00:08:28,-30.044866666666667,31.0916,67
20-03-2019 00:08:28,-30.02525,31.10845,67
20-03-2019 00:08:28,-30.009683333333335,31.1276,67
20-03-2019 03:53:32,-30.009683333333335,31.1276,69
20-03-2019 09:08:54,-29.955883333333333,31.183916666666665,72
20-03-2019 09:08:54,-29.93715,31.197116666666666,72
20-03-2019 09:08:54,-29.922266666666665,31.200683333333334,72
20-03-2019 13:15:53,-29.922266666666665,31.200683333333334,74
20-03-2019 13:15:53,-29.910016666666667,31.204333333333334,74
20-03-2019 15:25:08,-29.910016666666667,31.204333333333334,75
20-03-2019 15:25:08,-29.89735,31.20995,75
20-03-2019 15:25:08,-29.88455,31.207916666666666,75
20-03-2019 18:55:50,-29.88455,31.207916666666666,77
20-03-2019 18:55:50,-29.8766,31.206316666666666,77
20-03-2019 20:31:55,-29.8766,31.206316666666666,78
20-03-2019 20:31:55,-29.869333333333334,31.208083333333335,78
20-03-2019 21:49:52,-29.869333333333334,31.208083333333335,79
20-03-2019 21:49:52,-29.863183333333332,31.210833333333333,79
20-03-2019 22:57:00,-29.863183333333332,31.210833333333333,80
20-03-2019 22:57:00,-29.863533333333333,31.216916666666666,80
20-03-2019 23:54:09,-29.863533333333333,31.216916666666666,81
20-03-2019 23:54:09,-29.85805,31.225933333333334,81
21-03-2019 00:57:53,-29.85805,31.225933333333334,82
21-03-2019 00:57:53,-29.855516666666666,31.236466666666665,82
21-03-2019 02:05:08,-29.855516666666666,31.236466666666665,83
21-03-2019 02:05:08,-29.858333333333334,31.25005,83
21-03-2019 03:15:01,-29.858333333333334,31.25005,84
21-03-2019 03:15:01,-29.85975,31.26575,84
21-03-2019 04:43:06,-29.85975,31.26575,85
21-03-2019 04:43:06,-29.853983333333332,31.2851,85
21-03-2019 06:16:08,-29.853983333333332,31.2851,86
21-03-2019 06:16:08,-29.845283333333334,31.298066666666667,86
21-03-2019 07:51:53,-29.845283333333334,31.298066666666667,87
21-03-2019 07:51:53,-29.837666666666667,31.310933333333335,87
21-03-2019 09:51:55,-29.837666666666667,31.310933333333335,88
21-03-2019 09:51:55,-29.840683333333335,31.34285,88
21-03-2019 09:51:55,-29.839933333333335,31.348333333333333,88
21-03-2019 13:57:35,-29.839933333333335,31.348333333333333,90
21-03-2019 13:57:35,-29.83945,31.351933333333335,90
21-03-2019 13:57:35,-29.8393,31.352716666666666,90
21-03-2019 13:57:35,-29.839233333333333,31.353483333333333,90
21-03-2019 13:57:35,-29.839133333333333,31.35415,90
21-03-2019 13:57:35,-29.845433333333332,31.36735,90
21-03-2019 16:41:31,-29.845433333333332,31.36735,91
21-03-2019 16:41:31,-29.854683333333334,31.378083333333333,91
21-03-2019 18:28:09,-29.854683333333334,31.378083333333333,92
21-03-2019 18:28:09,-29.864233333333335,31.388766666666665,92
21-03-2019 20:32:14,-29.864233333333335,31.388766666666665,93
21-03-2019 20:32:14,-29.874316666666665,31.394516666666668,93
21-03-2019 22:41:04,-29.874316666666665,31.394516666666668,94
21-03-2019 22:41:04,-29.888266666666667,31.400433333333332,94
22-03-2019 00:39:00,-29.888266666666667,31.400433333333332,95
22-03-2019 00:39:00,-29.909533333333332,31.402233333333335,95
22-03-2019 02:52:36,-29.909533333333332,31.402233333333335,96
22-03-2019 02:52:36,-29.931,31.38505,96
22-03-2019 04:39:04,-29.931,31.38505,97
22-03-2019 04:39:04,-29.954933333333333,31.367466666666665,97
22-03-2019 04:39:04,-29.984866666666665,31.3563,97
22-03-2019 08:34:00,-29.984866666666665,31.3563,99
22-03-2019 08:34:00,-30.023083333333332,31.336033333333333,99
22-03-2019 11:05:13,-30.023083333333332,31.336033333333333,100
22-03-2019 11:05:13,-30.058716666666665,31.300283333333333,100
22-03-2019 13:12:20,-30.058716666666665,31.300283333333333,101
22-03-2019 13:12:20,-30.094433333333335,31.257166666666667,101
22-03-2019 15:36:42,-30.094433333333335,31.257166666666667,102
22-03-2019 15:36:42,-30.129733333333334,31.222966666666668,102
22-03-2019 18:09:21,-30.129733333333334,31.222966666666668,103
22-03-2019 18:09:21,-30.154466666666668,31.194633333333332,103
22-03-2019 20:49:54,-30.154466666666668,31.194633333333332,104
22-03-2019 20:49:54,-30.170933333333334,31.171766666666667,104
22-03-2019 23:35:39,-30.170933333333334,31.171766666666667,105
22-03-2019 23:35:39,-30.197533333333332,31.17595,105
23-03-2019 02:15:00,-30.197533333333332,31.17595,106
23-03-2019 02:15:00,-30.237033333333333,31.168816666666668,106
23-03-2019 04:44:47,-30.237033333333333,31.168816666666668,107
23-03-2019 04:44:47,-30.26406666666667,31.130116666666666,107
23-03-2019 07:09:35,-30.26406666666667,31.130116666666666,108
23-03-2019 07:09:35,-30.27445,31.08785,108
23-03-2019 09:51:06,-30.27445,31.08785,109
23-03-2019 09:51:06,-30.266966666666665,31.062466666666666,109
23-03-2019 12:41:28,-30.266966666666665,31.062466666666666,110
23-03-2019 12:41:28,-30.248383333333333,31.0645,110
23-03-2019 14:57:45,-30.248383333333333,31.0645,111
23-03-2019 14:57:45,-30.240083333333335,31.0778,111
23-03-2019 17:07:24,-30.240083333333335,31.0778,112
23-03-2019 17:07:24,-30.228266666666666,31.0638,112
23-03-2019 19:20:56,-30.228266666666666,31.0638,113
23-03-2019 19:20:56,-30.20531666666667,31.054866666666666,113
23-03-2019 21:50:01,-30.20531666666667,31.054866666666666,114
23-03-2019 21:50:01,-30.178683333333332,31.050166666666666,114
23-03-2019 21:50:01,-30.154083333333332,31.0496,114
23-03-2019 21:50:01,-30.153366666666667,31.05125,114
24-03-2019 02:35:07,-30.153366666666667,31.05125,116
24-03-2019 02:35:07,-30.15335,31.05235,116
24-03-2019 02:35:07,-30.153433333333332,31.052783333333334,116
24-03-2019 02:35:07,-30.131083333333333,31.056316666666667,116
24-03-2019 05:13:13,-30.131083333333333,31.056316666666667,117
24-03-2019 05:13:13,-30.1041,31.071783333333332,117
24-03-2019 07:06:09,-30.1041,31.071783333333332,118
24-03-2019 07:06:09,-30.08145,31.085633333333334,118
24-03-2019 09:07:25,-30.08145,31.085633333333334,119
24-03-2019 09:07:25,-30.057883333333333,31.1061,119
24-03-2019 10:42:53,-30.057883333333333,31.1061,120
24-03-2019 10:42:53,-30.04205,31.128616666666666,120
24-03-2019 12:41:54,-30.04205,31.128616666666666,121
24-03-2019 12:41:54,-30.03625,31.157033333333334,121
24-03-2019 14:47:17,-30.03625,31.157033333333334,122
24-03-2019 14:47:17,-30.041866666666667,31.1816,122
24-03-2019 14:47:17,-30.052316666666666,31.20845,122
24-03-2019 14:47:17,-30.058516666666666,31.205733333333335,122
24-03-2019 19:05:43,-30.058516666666666,31.205733333333335,124
24-03-2019 19:05:43,-30.063433333333332,31.2033,124
24-03-2019 19:05:43,-30.072183333333335,31.227733333333333,124
24-03-2019 21:26:08,-30.072183333333335,31.227733333333333,125
24-03-2019 21:26:08,-30.09925,31.246883333333333,125
24-03-2019 23:29:38,-30.09925,31.246883333333333,126
24-03-2019 23:29:38,-30.143816666666666,31.255433333333333,126
24-03-2019 23:29:38,-30.2059,31.223116666666666,126
25-03-2019 04:10:23,-30.2059,31.223116666666666,128
25-03-2019 04:10:23,-30.281333333333333,31.180733333333333,128
25-03-2019 06:41:54,-30.281333333333333,31.180733333333333,129
25-03-2019 06:41:54,-30.342083333333335,31.125983333333334,129
25-03-2019 09:08:54,-30.342083333333335,31.125983333333334,130
25-03-2019 09:08:54,-30.38158333333333,31.0653,130
25-03-2019 11:50:49,-30.38158333333333,31.0653,131
25-03-2019 11:50:49,-30.400966666666665,31.007266666666666,131
25-03-2019 14:30:43,-30.400966666666665,31.007266666666666,132
25-03-2019 14:30:43,-30.390916666666666,30.966416666666667,132
25-03-2019 17:13:33,-30.390916666666666,30.966416666666667,133
25-03-2019 17:13:33,-30.361716666666666,30.964283333333334,133
25-03-2019 19:58:25,-30.361716666666666,30.964283333333334,134
25-03-2019 19:58:25,-30.325233333333333,30.962483333333335,134
25-03-2019 22:30:25,-30.325233333333333,30.962483333333335,135
25-03-2019 22:30:25,-30.2913,30.975233333333332,135
26-03-2019 01:05:56,-30.2913,30.975233333333332,136
26-03-2019 01:05:56,-30.2602,30.994166666666665,136
26-03-2019 03:21:29,-30.2602,30.994166666666665,137
26-03-2019 03:21:29,-30.24255,31.005133333333333,137
26-03-2019 05:31:07,-30.24255,31.005133333333333,138
26-03-2019 05:31:07,-30.219966666666668,31.01485,138
26-03-2019 07:42:03,-30.219966666666668,31.01485,139
26-03-2019 07:42:03,-30.20255,31.018666666666668,139
26-03-2019 09:30:00,-30.20255,31.018666666666668,140
26-03-2019 09:30:00,-30.1871,31.017416666666666,140
26-03-2019 11:09:36,-30.1871,31.017416666666666,141
26-03-2019 11:09:36,-30.180416666666666,31.0069,141
26-03-2019 13:08:01,-30.180416666666666,31.0069,142
26-03-2019 13:08:01,-30.177266666666668,30.997616666666666,142
26-03-2019 14:52:24,-30.177266666666668,30.997616666666666,143
26-03-2019 14:52:24,-30.175433333333334,30.990133333333333,143
26-03-2019 16:29:04,-30.175433333333334,30.990133333333333,144
26-03-2019 16:29:04,-30.171733333333332,30.9948,144
26-03-2019 17:54:38,-30.171733333333332,30.9948,145
26-03-2019 17:54:38,-30.165016666666666,31.002783333333333,145
26-03-2019 19:22:14,-30.165016666666666,31.002783333333333,146
26-03-2019 19:22:14,-30.153416666666665,31.01025,146
26-03-2019 20:53:54,-30.153416666666665,31.01025,147
26-03-2019 20:53:54,-30.138583333333333,31.009116666666667,147
26-03-2019 22:32:42,-30.138583333333333,31.009116666666667,148
26-03-2019 22:32:42,-30.1301,31.002883333333333,148
27-03-2019 00:00:50,-30.1301,31.002883333333333,149
27-03-2019 01:19:30,-30.125733333333333,30.9948,150
27-03-2019 01:19:30,-30.1216,30.987966666666665,150
27-03-2019 02:26:13,-30.1216,30.987966666666665,151
27-03-2019 03:26:51,-30.118933333333334,30.98445,152
27-03-2019 03:26:51,-30.115033333333333,30.98218333333333,152
27-03-2019 04:20:25,-30.115033333333333,30.98218333333333,153
27-03-2019 05:07:51,-30.11385,30.985733333333332,154
27-03-2019 05:07:51,-30.1094,30.990116666666665,154
27-03-2019 05:54:37,-30.1094,30.990116666666665,155
27-03-2019 05:54:37,-30.107466666666667,30.996816666666668,155
27-03-2019 06:41:25,-30.107466666666667,30.996816666666668,156
27-03-2019 06:41:25,-30.104683333333334,31.006116666666667,156
27-03-2019 07:39:25,-30.104683333333334,31.006116666666667,157
27-03-2019 07:39:25,-30.10025,31.018466666666665,157
27-03-2019 08:42:33,-30.10025,31.018466666666665,158
27-03-2019 08:42:33,-30.088766666666668,31.033166666666666,158
27-03-2019 09:47:54,-30.088766666666668,31.033166666666666,159
27-03-2019 09:47:54,-30.074116666666665,31.047916666666666,159
27-03-2019 11:08:54,-30.074116666666665,31.047916666666666,160
27-03-2019 11:08:54,-30.060083333333335,31.067083333333333,160
27-03-2019 12:33:05,-30.060083333333335,31.067083333333333,161
27-03-2019 12:33:05,-30.046983333333333,31.08641666666667,161
27-03-2019 14:06:12,-30.046983333333333,31.08641666666667,162
27-03-2019 14:06:12,-30.034533333333332,31.089816666666668,162
27-03-2019 15:46:29,-30.034533333333332,31.089816666666668,163
27-03-2019 15:46:29,-30.025,31.093783333333334,163
27-03-2019 17:16:43,-30.025,31.093783333333334,164
27-03-2019 17:16:43,-30.015333333333334,31.1005,164
27-03-2019 18:55:23,-30.015333333333334,31.1005,165
27-03-2019 18:55:23,-30.01295,31.119766666666667,165
27-03-2019 20:33:20,-30.01295,31.119766666666667,166
27-03-2019 20:33:20,-30.016533333333335,31.1444,166
27-03-2019 22:21:17,-30.016533333333335,31.1444,167
27-03-2019 22:21:17,-30.0246,31.1688,167
28-03-2019 00:20:01,-30.0246,31.1688,168
28-03-2019 00:20:01,-30.037883333333333,31.188716666666668,168
28-03-2019 02:28:53,-30.037883333333333,31.188716666666668,169
28-03-2019 02:28:53,-30.062383333333333,31.21065,169
28-03-2019 04:22:38,-30.062383333333333,31.21065,170
28-03-2019 04:22:38,-30.084983333333334,31.234983333333332,170
28-03-2019 04:22:38,-30.120566666666665,31.254166666666666,170
28-03-2019 04:22:38,-30.1269,31.250616666666666,170
28-03-2019 09:02:35,-30.1291,31.24935,172
28-03-2019 09:02:35,-30.130466666666667,31.248666666666665,172
28-03-2019 09:02:35,-30.163883333333334,31.261,172
28-03-2019 11:56:25,-30.163883333333334,31.261,173
28-03-2019 11:56:25,-30.21615,31.2355,173
28-03-2019 14:02:00,-30.21615,31.2355,174
28-03-2019 14:02:00,-30.2759,31.20355,174
28-03-2019 16:02:30,-30.2759,31.20355,175
28-03-2019 16:02:30,-30.33181666666667,31.153933333333335,175
28-03-2019 18:24:12,-30.33181666666667,31.153933333333335,176
28-03-2019 18:24:12,-30.371916666666667,31.081633333333333,176
28-03-2019 20:55:07,-30.371916666666667,31.081633333333333,177
28-03-2019 20:55:07,-30.382816666666667,31.024266666666666,177
28-03-2019 23:39:50,-30.382816666666667,31.024266666666666,178
28-03-2019 23:39:50,-30.36345,30.991716666666665,178
29-03-2019 01:54:19,-30.36345,30.991716666666665,179
29-03-2019 01:54:19,-30.334483333333335,30.99805,179
29-03-2019 04:43:02,-30.334483333333335,30.99805,180
29-03-2019 04:43:02,-30.318333333333335,31.018183333333333,180
29-03-2019 07:27:51,-30.318333333333335,31.018183333333333,181
29-03-2019 07:27:51,-30.298983333333332,31.010783333333332,181
29-03-2019 10:15:58,-30.298983333333332,31.010783333333332,182
29-03-2019 10:15:58,-30.2706,31.009566666666668,182
29-03-2019 12:34:09,-30.2706,31.009566666666668,183
29-03-2019 12:34:09,-30.243366666666667,31.013166666666667,183
29-03-2019 15:02:15,-30.243366666666667,31.013166666666667,184
29-03-2019 15:02:15,-30.217616666666668,31.0192,184
29-03-2019 17:21:01,-30.217616666666668,31.0192,185
29-03-2019 17:21:01,-30.1985,31.024166666666666,185
29-03-2019 19:37:33,-30.1985,31.024166666666666,186
29-03-2019 19:37:33,-30.175233333333335,31.032533333333333,186
29-03-2019 21:24:47,-30.175233333333335,31.032533333333333,187
29-03-2019 21:24:47,-30.151933333333332,31.042916666666667,187
29-03-2019 23:35:43,-30.151933333333332,31.042916666666667,188
29-03-2019 23:35:43,-30.132983333333332,31.0496,188
30-03-2019 01:44:09,-30.132983333333332,31.0496,189
30-03-2019 01:44:09,-30.113983333333334,31.059116666666668,189
30-03-2019 03:38:23,-30.113983333333334,31.059116666666668,190
30-03-2019 03:38:23,-30.093833333333333,31.063783333333333,190
30-03-2019 05:30:54,-30.093833333333333,31.063783333333333,191
30-03-2019 05:30:54,-30.077333333333332,31.0639,191
30-03-2019 07:13:42,-30.077333333333332,31.0639,192
30-03-2019 07:13:42,-30.06395,31.063666666666666,192
30-03-2019 09:00:50,-30.06395,31.063666666666666,193
30-03-2019 09:00:50,-30.051566666666666,31.066866666666666,193
30-03-2019 10:46:22,-30.051566666666666,31.066866666666666,194
30-03-2019 10:46:22,-30.037066666666668,31.068966666666668,194
30-03-2019 12:26:57,-30.037066666666668,31.068966666666668,195
30-03-2019 12:26:57,-30.026033333333334,31.068833333333334,195
30-03-2019 13:53:20,-30.026033333333334,31.068833333333334,196
30-03-2019 13:53:20,-30.01803333333333,31.0674,196
30-03-2019 15:07:15,-30.01803333333333,31.0674,197
30-03-2019 15:07:15,-30.0135,31.065066666666667,197
30-03-2019 16:18:14,-30.0135,31.065066666666667,198
30-03-2019 16:18:14,-30.0091,31.06595,198
30-03-2019 17:19:48,-30.0091,31.06595,199
30-03-2019 17:19:48,-30.004766666666665,31.0694,199
30-03-2019 18:14:32,-30.004766666666665,31.0694,200
30-03-2019 18:14:32,-30.006183333333333,31.075633333333332,200
30-03-2019 19:06:46,-30.006183333333333,31.075633333333332,201
30-03-2019 19:06:46,-30.00675,31.085516666666667,201
30-03-2019 20:07:25,-30.00675,31.085516666666667,202
30-03-2019 20:07:25,-30.004166666666666,31.09805,202
30-03-2019 21:18:31,-30.004166666666666,31.09805,203
30-03-2019 21:18:31,-29.991716666666665,31.11145,203
30-03-2019 22:42:14,-29.991716666666665,31.11145,204
30-03-2019 22:42:14,-29.98245,31.126966666666668,204
31-03-2019 00:07:11,-29.98245,31.126966666666668,205
31-03-2019 00:07:11,-29.97335,31.144583333333333,205
31-03-2019 01:37:01,-29.97335,31.144583333333333,206
31-03-2019 01:37:01,-29.965283333333332,31.163333333333334,206
31-03-2019 03:11:36,-29.965283333333332,31.163333333333334,207
31-03-2019 03:11:36,-29.9594,31.182216666666665,207
31-03-2019 05:02:59,-29.9594,31.182216666666665,208
31-03-2019 05:02:59,-29.948483333333332,31.187066666666666,208
31-03-2019 06:54:55,-29.948483333333332,31.187066666666666,209
31-03-2019 06:54:55,-29.941766666666666,31.188883333333333,209
31-03-2019 08:58:55,-29.941766666666666,31.188883333333333,210
31-03-2019 08:58:55,-29.949766666666665,31.19846666666667,210
31-03-2019 10:59:07,-29.949766666666665,31.19846666666667,211
31-03-2019 10:59:07,-29.965616666666666,31.20505,211
